ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0009303	rRNA transcription	0.0008799515	33.48303	58	1.732221	0.00152427	7.530551e-05	0.0005576506505852562	20	13.14374	18	1.369473	0.001458671	0.9	0.01421876	0.090257917433671
GO:0006284	base-excision repair	0.003084413	117.365	161	1.371789	0.004231163	7.534885e-05	0.0005576577711754781	42	27.60185	36	1.30426	0.002917342	0.8571429	0.003248328	0.027365395743918
GO:1905146	lysosomal protein catabolic process	7.931577e-05	3.018044	12	3.976085	0.0003153662	7.539737e-05	0.0005577031994547498	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.006679033	254.1439	317	1.247325	0.008330924	7.546116e-05	0.0005578614631685393	67	44.03153	52	1.180972	0.004213938	0.7761194	0.02424185	0.1339204467464315
GO:0007040	lysosome organization	0.003647852	138.8044	186	1.340015	0.004888176	7.574824e-05	0.0005596693375407075	55	36.14528	47	1.300308	0.003808752	0.8545455	0.0008852127	0.0091720582041732
GO:0051541	elastin metabolic process	0.0001186785	4.515836	15	3.321644	0.0003942078	7.64223e-05	0.0005643327978114478	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0008064	regulation of actin polymerization or depolymerization	0.01417122	539.2289	629	1.16648	0.01653045	7.83778e-05	0.0005784483848569826	160	105.1499	128	1.21731	0.01037277	0.8	4.94131e-05	0.0007145351460439561
GO:0060035	notochord cell development	4.52681e-05	1.722497	9	5.224974	0.0002365247	7.903764e-05	0.0005829912022197309	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032463	negative regulation of protein homooligomerization	0.0006676802	25.4059	47	1.849964	0.001235184	7.950002e-05	0.0005860732566834733	11	7.229057	8	1.106645	0.0006482982	0.7272727	0.4456089	0.8008423265637803
GO:0032365	intracellular lipid transport	0.001986527	75.58935	111	1.468461	0.002917138	7.96346e-05	0.0005867366749160135	24	15.77249	22	1.394834	0.00178282	0.9166667	0.003716511	0.0307002939416195
GO:1902035	positive regulation of hematopoietic stem cell proliferation	0.0005920521	22.52817	43	1.908721	0.001130062	7.981285e-05	0.0005877209250979296	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0007264	small GTPase mediated signal transduction	0.02766678	1052.749	1176	1.117076	0.03090589	8.084309e-05	0.0005949743967058166	273	179.412	221	1.231801	0.01790924	0.8095238	1.627527e-08	4.424923097727273e-07
GO:0038183	bile acid signaling pathway	0.0001333507	5.074126	16	3.153252	0.0004204883	8.144503e-05	0.0005988578564357542	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0032470	positive regulation of endoplasmic reticulum calcium ion concentration	0.0001193794	4.542506	15	3.302142	0.0003942078	8.146178e-05	0.0005988578564357542	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	0.00188127	71.5842	106	1.480774	0.002785735	8.350122e-05	0.0006135078470016751	13	8.543431	11	1.287539	0.00089141	0.8461538	0.1236337	0.4275678996846255
GO:0072330	monocarboxylic acid biosynthetic process	0.01396335	531.3193	620	1.166907	0.01629392	8.459273e-05	0.000620994126424986	172	113.0362	125	1.105841	0.01012966	0.7267442	0.03049238	0.1617288304796452
GO:0035759	mesangial cell-matrix adhesion	0.000177846	6.76722	19	2.807652	0.0004993298	8.461452e-05	0.000620994126424986	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	9.302899e-05	3.539846	13	3.672476	0.0003416467	8.47765e-05	0.0006218361000557413	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019413	acetate biosynthetic process	5.67081e-05	2.1578	10	4.63435	0.0002628052	8.624898e-05	0.0006315805942237062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019427	acetyl-CoA biosynthetic process from acetate	5.67081e-05	2.1578	10	4.63435	0.0002628052	8.624898e-05	0.0006315805942237062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019542	propionate biosynthetic process	5.67081e-05	2.1578	10	4.63435	0.0002628052	8.624898e-05	0.0006315805942237062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0060691	epithelial cell maturation involved in salivary gland development	3.571463e-05	1.358977	8	5.886779	0.0002102441	8.700971e-05	0.0006357976048612653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1900100	positive regulation of plasma cell differentiation	3.571463e-05	1.358977	8	5.886779	0.0002102441	8.700971e-05	0.0006357976048612653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903489	positive regulation of lactation	3.571463e-05	1.358977	8	5.886779	0.0002102441	8.700971e-05	0.0006357976048612653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006452	translational frameshifting	9.328293e-05	3.549509	13	3.662479	0.0003416467	8.706644e-05	0.0006357976048612653	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045905	positive regulation of translational termination	9.328293e-05	3.549509	13	3.662479	0.0003416467	8.706644e-05	0.0006357976048612653	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	0.0007671436	29.19058	52	1.781397	0.001366587	8.762658e-05	0.0006395330927454243	16	10.51499	13	1.23633	0.001053485	0.8125	0.1469691	0.4827674455566649
GO:0001907	killing by symbiont of host cells	0.0005203069	19.7982	39	1.969876	0.00102494	8.834968e-05	0.0006444531258980044	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0044321	response to leptin	0.001948933	74.15886	109	1.469818	0.002864576	8.847705e-05	0.0006446968614174972	21	13.80093	17	1.231801	0.001377634	0.8095238	0.1039091	0.3871290619762174
GO:0044053	translocation of peptides or proteins into host cell cytoplasm	1.137702e-05	0.4329071	5	11.54982	0.0001314026	8.848108e-05	0.0006446968614174972	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	0.0005762624	21.92736	42	1.915415	0.001103782	8.889867e-05	0.0006473810727891532	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0001945	lymph vessel development	0.002939046	111.8336	154	1.377046	0.0040472	8.912747e-05	0.0006481353489447514	22	14.45811	18	1.244976	0.001458671	0.8181818	0.08136961	0.3233895191754757
GO:0030910	olfactory placode formation	0.0005205357	19.8069	39	1.96901	0.00102494	8.913418e-05	0.0006481353489447514	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0035278	miRNA mediated inhibition of translation	0.0009655957	36.74188	62	1.687448	0.001629392	8.915001e-05	0.0006481353489447514	12	7.886244	11	1.394834	0.00089141	0.9166667	0.04706738	0.2223912579605027
GO:1904035	regulation of epithelial cell apoptotic process	0.007120607	270.9462	335	1.236408	0.0088039739999999	8.943064e-05	0.0006498165608834898	71	46.66028	55	1.178733	0.00445705	0.7746479	0.02209554	0.1263603697783572
GO:0006778	porphyrin-containing compound metabolic process	0.001501551	57.13553	88	1.540197	0.002312686	8.971274e-05	0.0006515065925275938	36	23.65873	27	1.141228	0.002188006	0.75	0.1589349	0.5190594455018588
GO:1903577	cellular response to L-arginine	1.840264e-05	0.700239	6	8.568503	0.0001576831	9.016515e-05	0.0006544308929123001	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032271	regulation of protein polymerization	0.01524194	579.9711	672	1.158678	0.01766051	9.078744e-05	0.000656800052424409	182	119.608	142	1.187211	0.01150729	0.7802198	0.0001922339	0.0024393499422372
GO:0018012	N-terminal peptidyl-alanine trimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0018013	N-terminal peptidyl-glycine methylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0018016	N-terminal peptidyl-proline dimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035572	N-terminal peptidyl-serine dimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035573	N-terminal peptidyl-serine trimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032485	regulation of Ral protein signal transduction	0.0002097566	7.98145	21	2.631101	0.0005518909	9.086499e-05	0.0006569738480274726	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1990575	mitochondrial L-ornithine transmembrane transport	2.667143e-05	1.014874	7	6.897405	0.0001839636	9.109258e-05	0.0006582576936957716	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030259	lipid glycosylation	0.001026958	39.0768	65	1.663391	0.001708234	9.145351e-05	0.0006605031493358947	10	6.57187	8	1.21731	0.0006482982	0.8	0.2773612	0.6741301068772564
GO:0015853	adenine transport	0.0002100242	7.991631	21	2.627749	0.0005518909	9.244799e-05	0.0006672428944572368	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.008596162	327.0926	397	1.213724	0.01043337	9.248811e-05	0.0006672428944572368	78	51.26058	67	1.307047	0.005429498	0.8589744	5.036502e-05	0.0007264523237239869
GO:2001212	regulation of vasculogenesis	0.001822121	69.33353	103	1.485573	0.002706893	9.254885e-05	0.0006673152422739726	14	9.200618	14	1.521637	0.001134522	1.0	0.002796062	0.0240393470443574
GO:0007095	mitotic G2 DNA damage checkpoint	0.001503418	57.20655	88	1.538285	0.002312686	9.341021e-05	0.0006731143250027367	17	11.17218	14	1.253113	0.001134522	0.8235294	0.1139801	0.4191906472610396
GO:2000377	regulation of reactive oxygen species metabolic process	0.01402671	533.7303	622	1.165383	0.01634648	9.345542e-05	0.0006731143250027367	161	105.8071	117	1.105786	0.009481361	0.7267081	0.0355363	0.1795094709021113
GO:0046822	regulation of nucleocytoplasmic transport	0.02352276	895.0645	1008	1.126176	0.02649076	9.402616e-05	0.000676854616761488	215	141.2952	176	1.245619	0.01426256	0.8186047	1.022231e-07	2.4591476652650822e-06
GO:0051045	negative regulation of membrane protein ectodomain proteolysis	0.0006919045	26.32766	48	1.823178	0.001261465	9.412155e-05	0.0006771708455166758	7	4.600309	5	1.086884	0.0004051864	0.7142857	0.5488038	0.8773420691943605
GO:1901031	regulation of response to reactive oxygen species	0.003983329	151.5696	200	1.319525	0.005256104	9.495398e-05	0.0006827865698469945	34	22.34436	29	1.297867	0.002350081	0.8529412	0.009572576	0.0662648891309836
GO:1901857	positive regulation of cellular respiration	0.0008483469	32.28045	56	1.734796	0.001471709	9.505658e-05	0.0006831510301583835	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	0.0007698406	29.2932	52	1.775156	0.001366587	9.529536e-05	0.0006844932544978166	15	9.857805	12	1.21731	0.0009724473	0.8	0.1877593	0.5381669851230668
GO:0019836	hemolysis by symbiont of host erythrocytes	0.0001075306	4.091647	14	3.421605	0.0003679273	9.627909e-05	0.0006911819668903436	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	1.865386e-05	0.7097981	6	8.453107	0.0001576831	9.701961e-05	0.0006961183467775354	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0018026	peptidyl-lysine monomethylation	0.0009896089	37.65561	63	1.673058	0.001655673	9.915332e-05	0.0007110400751389646	9	5.914683	9	1.521637	0.0007293355	1.0	0.02284368	0.1285714222070145
GO:0045950	negative regulation of mitotic recombination	0.0001079612	4.108032	14	3.407958	0.0003679273	0.0001003076	0.0007189257671023965	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	0.0001079918	4.109197	14	3.406991	0.0003679273	0.0001005997	0.0007206268112683723	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:1902847	regulation of neuronal signal transduction	4.677235e-05	1.779735	9	5.056933	0.0002365247	0.0001008416	0.0007215740154431756	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902998	positive regulation of neurofibrillary tangle assembly	4.677235e-05	1.779735	9	5.056933	0.0002365247	0.0001008416	0.0007215740154431756	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051659	maintenance of mitochondrion location	8.194267e-05	3.118001	12	3.84862	0.0003153662	0.0001018387	0.0007283127463586957	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0090207	regulation of triglyceride metabolic process	0.002481858	94.43717	133	1.408344	0.003495309	0.0001031092	0.0007369983502444324	33	21.68717	30	1.383306	0.002431118	0.9090909	0.000894685	0.0092121752073552
GO:0038163	thrombopoietin-mediated signaling pathway	2.723071e-05	1.036156	7	6.755741	0.0001839636	0.0001034215	0.0007388292717155266	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0009117	nucleotide metabolic process	0.04064735	1546.672	1692	1.093962	0.04446664	0.0001037868	0.0007410366257189366	511	335.8225	381	1.134528	0.0308752	0.7455969	7.880818e-06	0.0001366319948115942
GO:0071838	cell proliferation in bone marrow	1.178176e-05	0.4483079	5	11.15305	0.0001314026	0.0001040511	0.0007421183874796748	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903597	negative regulation of gap junction assembly	1.178176e-05	0.4483079	5	11.15305	0.0001314026	0.0001040511	0.0007421183874796748	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006165	nucleoside diphosphate phosphorylation	0.002904736	110.5281	152	1.375216	0.003994639	0.0001043108	0.000743567614951246	55	36.14528	36	0.9959806	0.002917342	0.6545455	0.5783697	0.8773420691943605
GO:0003162	atrioventricular node development	0.0001509043	5.742061	17	2.960609	0.0004467688	0.0001049549	0.0007477539410395235	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0030832	regulation of actin filament length	0.01431301	544.6244	633	1.162269	0.01663557	0.0001055948	0.0007519058296536796	161	105.8071	129	1.2192	0.01045381	0.8012422	4.020383e-05	0.000589790634303233
GO:0080135	regulation of cellular response to stress	0.06671067	2538.408	2721	1.071932	0.07150929	0.00010622	0.0007559486100594916	621	408.1131	501	1.227601	0.04059968	0.8067633	4.6777220000000007e-17	3.2396917788421053e-15
GO:0031077	post-embryonic camera-type eye development	0.001155122	43.95355	71	1.615342	0.001865917	0.0001063281	0.0007563089015675676	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:0071281	cellular response to iron ion	0.0005437911	20.6918	40	1.933133	0.001051221	0.000106547	0.0007569080944954129	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.354134067258576
GO:0034369	plasma lipoprotein particle remodeling	0.002002199	76.18567	111	1.456967	0.002917138	0.0001065829	0.0007569080944954129	28	18.40124	22	1.195572	0.00178282	0.7857143	0.1057903	0.3926923999153738
GO:0016192	vesicle-mediated transport	0.1338988	5094.985	5343	1.048678	0.1404168	0.0001065849	0.0007569080944954129	1648	1083.044	1223	1.129225	0.09910859	0.7421117	5.045426e-15	2.849474709613735e-13
GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	5.826579e-05	2.217072	10	4.510454	0.0002628052	0.0001072731	0.0007609739746091644	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060843	venous endothelial cell differentiation	5.826579e-05	2.217072	10	4.510454	0.0002628052	0.0001072731	0.0007609739746091644	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0046543	development of secondary female sexual characteristics	0.0008327179	31.68575	55	1.735796	0.001445429	0.0001073547	0.0007611425093211207	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.2367538554811288
GO:0002573	myeloid leukocyte differentiation	0.01014855	386.1623	461	1.193799	0.01211532	0.0001084891	0.0007687711722670975	95	62.43276	76	1.21731	0.006158833	0.8	0.00163708	0.0152782522836879
GO:0045054	constitutive secretory pathway	3.693124e-05	1.405271	8	5.692854	0.0002102441	0.0001092408	0.0007736812094725512	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0042773	ATP synthesis coupled electron transport	0.005171033	196.763	251	1.275647	0.00659641	0.0001097266	0.0007767037812802582	94	61.77558	68	1.100759	0.005510535	0.7234043	0.1048402	0.3904874587602604
GO:0033622	integrin activation	0.0005077439	19.32016	38	1.966857	0.0009986597	0.0001109545	0.0007849732610215054	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:0090205	positive regulation of cholesterol metabolic process	0.0004529649	17.23577	35	2.030661	0.0009198181	0.0001116701	0.0007896114163890381	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0006427	histidyl-tRNA aminoacylation	6.276391e-06	0.2388229	4	16.74881	0.0001051221	0.0001120449	0.0007918361112244898	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0070377	negative regulation of ERK5 cascade	6.289666e-06	0.2393281	4	16.71346	0.0001051221	0.0001129506	0.0007976514222103004	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0043900	regulation of multi-organism process	0.02157607	820.9909	928	1.130341	0.02438832	0.000112989	0.0007976514222103004	289	189.927	194	1.021445	0.01572123	0.6712803	0.3295905	0.7469105427572086
GO:0006476	protein deacetylation	0.00587391	223.5081	281	1.257225	0.007384826	0.0001132096	0.0007984367815648446	61	40.08841	53	1.322078	0.004294976	0.8688525	0.0001641579	0.0021095252012695
