ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	0.0007671436	19.11492	51	2.668073	0.002046795	1.110413e-09	3.390237741763341e-08	16	8.308036	11	1.324019	0.001128205	0.6875	0.1359637	0.5041099820470717
GO:0072368	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	0.0001116005	2.780749	18	6.473076	0.0007223984	1.114567e-09	3.3950433224537044e-08	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006878	cellular copper ion homeostasis	0.0007205397	17.95369	49	2.729244	0.001966529	1.134012e-09	3.446296514549653e-08	13	6.75028	10	1.48142	0.001025641	0.7692308	0.06115379	0.3150832899804228
GO:0014876	response to injury involved in regulation of muscle adaptation	7.362624e-06	0.1834545	7	38.1566	0.0002809327	1.181127e-09	3.581209721889401e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0007184	SMAD protein import into nucleus	0.0009138956	22.77154	57	2.503125	0.002287595	1.195608e-09	3.616782913103448e-08	8	4.154018	8	1.925846	0.0008205128	1.0	0.00527749	0.0520618536089887
GO:1903008	organelle disassembly	0.005132015	127.8744	201	1.571855	0.008066782	1.289456e-09	3.8917319963302754e-08	68	35.30915	54	1.529348	0.005538462	0.7941176	2.435163e-06	6.4088619834e-05
GO:0035522	monoubiquitinated histone H2A deubiquitination	0.0002236326	5.572253	25	4.486516	0.001003331	1.382194e-09	4.1620802851258585e-08	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0060356	leucine import	2.514641e-05	0.6265731	10	15.95983	0.0004013324	1.45375e-09	4.3646814328018234e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010987	negative regulation of high-density lipoprotein particle clearance	4.104946e-06	0.1022829	6	58.66081	0.0002407995	1.45611e-09	4.3646814328018234e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.01369481	341.2336	456	1.336328	0.01830076	1.471244e-09	4.4000226809090917e-08	192	99.69644	129	1.293928	0.01323077	0.671875	1.177501e-05	0.0002694736636347826
GO:0042455	ribonucleoside biosynthetic process	0.00695433	173.281	257	1.48314	0.01031424	1.497977e-09	4.469813909977325e-08	104	54.00224	64	1.185136	0.006564103	0.6153846	0.0303171	0.1938497176384839
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.005335803	132.9522	207	1.556951	0.008307581	1.543504e-09	4.59524188597285e-08	91	47.25196	59	1.248626	0.006051282	0.6483516	0.008604621	0.0772571622094133
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	0.004356481	108.5504	176	1.621366	0.007063451	1.57961e-09	4.69211918510158e-08	63	32.71289	47	1.436742	0.004820513	0.7460317	0.0001871057	0.0032396367188157
GO:0055048	anastral spindle assembly	7.727197e-06	0.1925386	7	36.35635	0.0002809327	1.643541e-09	4.8473222474272936e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1902365	positive regulation of protein localization to spindle pole body	7.727197e-06	0.1925386	7	36.35635	0.0002809327	1.643541e-09	4.8473222474272936e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1902846	positive regulation of mitotic spindle elongation	7.727197e-06	0.1925386	7	36.35635	0.0002809327	1.643541e-09	4.8473222474272936e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0006091	generation of precursor metabolites and energy	0.02751157	685.5057	844	1.231208	0.03387246	1.646594e-09	4.8473222474272936e-08	368	191.0848	221	1.156554	0.02266667	0.6005435	0.0009319425	0.012349880521148
GO:0098787	mRNA cleavage involved in mRNA processing	0.0006596845	16.43736	46	2.798503	0.001846129	1.682606e-09	4.9422795433035724e-08	10	5.192523	8	1.540677	0.0008205128	0.8	0.06952829	0.3428142509924758
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.007958434	198.3003	287	1.4473	0.01151824	1.749955e-09	5.127000807333333e-08	101	52.44448	73	1.391948	0.007487179	0.7227723	2.267953e-05	0.00048605852649837136
GO:1990641	response to iron ion starvation	1.855446e-05	0.4623216	9	19.46697	0.0003611992	1.753287e-09	5.127000807333333e-08	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006473	protein acetylation	0.01010969	251.9031	351	1.393393	0.01408677	1.76449e-09	5.1483201574279385e-08	125	64.90653	80	1.232542	0.008205128	0.64	0.00416372	0.0430742071383647
GO:0046916	cellular transition metal ion homeostasis	0.007363822	183.4843	269	1.466065	0.01079584	1.787096e-09	5.2027425362831857e-08	95	49.32897	67	1.358228	0.006871795	0.7052632	0.000166314	0.0029258367994652
GO:0045541	negative regulation of cholesterol biosynthetic process	0.0001761376	4.388819	22	5.012738	0.0008829313	1.833358e-09	5.3256419253863135e-08	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0019985	translesion synthesis	0.002484796	61.91366	114	1.841274	0.00457519	1.890736e-09	5.4802191682819386e-08	42	21.8086	25	1.146337	0.002564103	0.5952381	0.2030018	0.6541266854936828
GO:0071479	cellular response to ionizing radiation	0.005577817	138.9825	214	1.539763	0.008588514	1.974787e-09	5.711257611648352e-08	64	33.23215	47	1.414293	0.004820513	0.734375	0.0003503669	0.0056088540597323
GO:0071897	DNA biosynthetic process	0.008173952	203.6704	293	1.438599	0.01175904	2.09316e-09	6.040327289473683e-08	118	61.27177	77	1.256696	0.007897436	0.6525424	0.002276302	0.0261834423234265
GO:1903332	regulation of protein folding	0.0001941038	4.836484	23	4.75552	0.0009230646	2.114234e-09	6.087791073522976e-08	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	0.004281218	106.6751	173	1.621747	0.006943051	2.122616e-09	6.098581647161571e-08	62	32.19364	46	1.428854	0.004717949	0.7419355	0.0002720643	0.0044919625140526
GO:0006521	regulation of cellular amino acid metabolic process	0.002578302	64.24355	117	1.821194	0.004695589	2.132177e-09	6.112705259912855e-08	60	31.15514	35	1.12341	0.003589744	0.5833333	0.1935426	0.6319998264669473
GO:0045746	negative regulation of Notch signaling pathway	0.002816643	70.1823	125	1.781076	0.005016655	2.218449e-09	6.346210954565218e-08	33	17.13533	26	1.517333	0.002666667	0.7878788	0.001359828	0.0172388985086705
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.001806615	45.01543	90	1.999315	0.003611992	2.265534e-09	6.46684640043384e-08	30	15.57757	17	1.091313	0.00174359	0.5666667	0.3690539	0.8430766411560493
GO:0000731	DNA synthesis involved in DNA repair	0.005044525	125.6944	197	1.567293	0.007906249	2.306037e-09	6.568212312337662e-08	75	38.94392	50	1.283897	0.005128205	0.6666667	0.006830606	0.0639743376185053
GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	0.001949938	48.5866	95	1.955272	0.003812658	2.439092e-09	6.929696723491379e-08	20	10.38505	17	1.636969	0.00174359	0.85	0.002197405	0.0254091848813708
GO:0003273	cell migration involved in endocardial cushion formation	0.0002127182	5.300299	24	4.528047	0.0009631978	2.443483e-09	6.929696723491379e-08	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0045217	cell-cell junction maintenance	0.0004038029	10.06156	34	3.379199	0.00136453	2.461726e-09	6.96641987827957e-08	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:0030099	myeloid cell differentiation	0.01803821	449.4582	578	1.285993	0.02319701	2.496862e-09	7.050688209871244e-08	191	99.17718	122	1.230122	0.01251282	0.6387435	0.0005338623	0.007964959190136
GO:1904851	positive regulation of establishment of protein localization to telomere	0.0001632165	4.066864	21	5.163683	0.0008427981	2.542988e-09	7.153614798290598e-08	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0031507	heterochromatin assembly	0.0007631523	19.01547	50	2.629439	0.002006662	2.544184e-09	7.153614798290598e-08	10	5.192523	9	1.733262	0.0009230769	0.9	0.01459702	0.1150192731616766
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.006538327	162.9155	243	1.491571	0.009752378	2.556053e-09	7.157048509999999e-08	94	48.80971	62	1.270239	0.006358974	0.6595745	0.004043204	0.0418933239653543
GO:0006403	RNA localization	0.01410687	351.5008	466	1.325744	0.01870209	2.556283e-09	7.157048509999999e-08	199	103.3312	127	1.229058	0.01302564	0.638191	0.0004377894	0.006745750251288
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	0.000511165	12.7367	39	3.062018	0.001565196	2.59752e-09	7.257062777070063e-08	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
GO:0019438	aromatic compound biosynthetic process	0.2617156	6521.169	6929	1.06254	0.2780832	2.714788e-09	7.568621883898305e-08	3119	1619.548	1803	1.113274	0.1849231	0.5780699	3.112129e-13	2.527932438950617e-11
GO:0060236	regulation of mitotic spindle organization	0.001870561	46.60878	92	1.973877	0.003692258	2.767097e-09	7.69814575539112e-08	35	18.17383	26	1.430629	0.002666667	0.7428571	0.005773082	0.055572776911485
GO:0034380	high-density lipoprotein particle assembly	0.0005572504	13.88501	41	2.952825	0.001645463	2.854138e-09	7.92354471350211e-08	13	6.75028	9	1.333278	0.0009230769	0.6923077	0.1659372	0.5718469416100366
GO:0009648	photoperiodism	0.001513904	37.72194	79	2.094272	0.003170526	2.985408e-09	8.270522920421053e-08	22	11.42355	18	1.575692	0.001846154	0.8181818	0.003714964	0.0391394806052842
GO:1902749	regulation of cell cycle G2/M phase transition	0.01461758	364.2263	480	1.317862	0.01926396	3.079305e-09	8.512725734243698e-08	202	104.889	136	1.296609	0.01394872	0.6732673	5.848396e-06	0.0001422533141663586
GO:0072344	rescue of stalled ribosome	7.893519e-05	1.966828	15	7.626492	0.0006019986	3.096786e-09	8.543104187421383e-08	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0042255	ribosome assembly	0.003168144	78.94066	136	1.722813	0.005458121	3.348282e-09	9.217582183682009e-08	63	32.71289	40	1.222759	0.004102564	0.6349206	0.04253705	0.2455022109429824
GO:0043153	entrainment of circadian clock by photoperiod	0.001330211	33.14487	72	2.172282	0.002889593	3.42188e-09	9.399739621458334e-08	18	9.346541	16	1.711863	0.001641026	0.8888889	0.001115627	0.0145351838544554
GO:0010888	negative regulation of lipid storage	0.001330278	33.14654	72	2.172172	0.002889593	3.428737e-09	9.399739621458334e-08	17	8.827289	11	1.246136	0.001128205	0.6470588	0.2091052	0.6541266854936828
GO:0006783	heme biosynthetic process	0.0007479066	18.63559	49	2.629378	0.001966529	3.640367e-09	9.949918492116185e-08	20	10.38505	13	1.2518	0.001333333	0.65	0.1720663	0.5751131424180849
GO:0016254	preassembly of GPI anchor in ER membrane	0.0005622173	14.00877	41	2.926739	0.001645463	3.644548e-09	9.949918492116185e-08	17	8.827289	11	1.246136	0.001128205	0.6470588	0.2091052	0.6541266854936828
GO:0043170	macromolecule metabolic process	0.5591263	13931.75	14384	1.032462	0.5772766	3.894837e-09	1.0611213267701864e-07	7605	3948.914	4345	1.100303	0.445641	0.5713346	2.3660630000000002e-32	1.24540092068e-29
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.005181203	129.1	200	1.549186	0.008026648	4.134686e-09	1.1241391130991738e-07	89	46.21345	57	1.233407	0.005846154	0.6404494	0.01387915	0.1112910654517889
GO:1903526	negative regulation of membrane tubulation	0.0001076368	2.681986	17	6.338586	0.0006822651	4.321488e-09	1.1725043421030929e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0032057	negative regulation of translational initiation in response to stress	0.0002195154	5.469665	24	4.387837	0.0009631978	4.426001e-09	1.198389859238683e-07	7	3.634766	7	1.925846	0.0007179487	1.0	0.01016715	0.085982986407455
GO:0048298	positive regulation of isotype switching to IgA isotypes	0.000202327	5.041381	23	4.562242	0.0009230646	4.521031e-09	1.22160671312115e-07	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:1903578	regulation of ATP metabolic process	0.007079034	176.3883	258	1.462682	0.01035438	4.567732e-09	1.2316964218852458e-07	91	47.25196	62	1.312115	0.006358974	0.6813187	0.001220447	0.0156778765229268
GO:0006119	oxidative phosphorylation	0.005381333	134.0867	206	1.53632	0.008267448	4.580503e-09	1.23261429400818e-07	102	52.96373	56	1.057327	0.00574359	0.5490196	0.3075727	0.7674810980863964
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.007844568	195.4631	281	1.437612	0.01127744	4.655052e-09	1.2501189646530614e-07	97	50.36747	71	1.40964	0.007282051	0.7319588	1.432874e-05	0.00032012205375212227
GO:0072422	signal transduction involved in DNA damage checkpoint	0.004713249	117.44	185	1.575272	0.00742465	4.830441e-09	1.2945778639307537e-07	65	33.7514	49	1.451792	0.005025641	0.7538462	8.722792e-05	0.001632762730128
GO:0070925	organelle assembly	0.04998592	1245.499	1448	1.162586	0.05811293	4.854703e-09	1.2984357068495934e-07	665	345.3028	417	1.207636	0.04276923	0.6270677	7.488771e-09	3.108666800914827e-07
GO:2000303	regulation of ceramide biosynthetic process	0.0005457403	13.59821	40	2.941563	0.00160533	4.882477e-09	1.3032153112170385e-07	14	7.269532	10	1.375604	0.001025641	0.7142857	0.1155502	0.4784534555695405
GO:0034773	histone H4-K20 trimethylation	0.0004592154	11.44227	36	3.146229	0.001444797	5.247669e-09	1.3978557969838058e-07	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0008088	axo-dendritic transport	0.003376179	84.12426	142	1.687979	0.00569892	5.292536e-09	1.4069592166464646e-07	46	23.8856	35	1.465318	0.003589744	0.7608696	0.0006644798	0.0094324592105717
GO:0071478	cellular response to radiation	0.01242458	309.5833	415	1.340512	0.0166553	5.501323e-09	1.4587368410865193e-07	149	77.36859	97	1.253739	0.009948718	0.6510067	0.0007491669	0.0104431008867584
GO:0016197	endosomal transport	0.01956944	487.6117	618	1.267402	0.02480234	5.509478e-09	1.4587368410865193e-07	252	130.8516	175	1.337393	0.01794872	0.6944444	9.467123e-09	3.91754313072327e-07
GO:0009896	positive regulation of catabolic process	0.03194952	796.0861	960	1.2059	0.03852791	5.572144e-09	1.4723663232128513e-07	348	180.6998	235	1.3005	0.02410256	0.6752874	1.863201e-09	8.513146513541667e-08
GO:0046185	aldehyde catabolic process	0.0004607357	11.48015	36	3.135847	0.001444797	5.69939e-09	1.502971403006012e-07	11	5.711775	9	1.575692	0.0009230769	0.8181818	0.04311199	0.2460150374718127
GO:0043603	cellular amide metabolic process	0.04585421	1142.549	1336	1.169315	0.05361801	5.921559e-09	1.5557208050898206e-07	673	349.4568	412	1.178973	0.04225641	0.6121842	4.822515e-07	1.4357347259049773e-05
GO:1901362	organic cyclic compound biosynthetic process	0.2701165	6730.493	7133	1.059804	0.2862704	5.923065e-09	1.5557208050898206e-07	3241	1682.897	1873	1.112962	0.1921026	0.5779081	1.037756e-13	8.984099476315789e-12
GO:0002183	cytoplasmic translational initiation	0.0005061702	12.61224	38	3.012945	0.001525063	6.251453e-09	1.6387025901792828e-07	14	7.269532	11	1.513165	0.001128205	0.7857143	0.03939521	0.2304006970622222
GO:0030218	erythrocyte differentiation	0.005988342	149.2115	224	1.501224	0.008989846	6.280839e-09	1.6431324135387673e-07	69	35.82841	43	1.200165	0.004410256	0.6231884	0.05303677	0.2848615740530612
GO:0006475	internal protein amino acid acetylation	0.009082178	226.3006	317	1.400792	0.01272224	6.294458e-09	1.64342803218254e-07	109	56.5985	72	1.272119	0.007384615	0.6605505	0.001924069	0.022730219303139
GO:0090662	ATP hydrolysis coupled transmembrane transport	0.005019096	125.0608	194	1.551245	0.007785849	6.329257e-09	1.6492414428316832e-07	76	39.46317	45	1.140304	0.004615385	0.5921053	0.1230946	0.5041099820470717
GO:0006621	protein retention in ER lumen	0.0002237681	5.575629	24	4.304447	0.0009631978	6.343386e-09	1.6496564500790518e-07	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0018394	peptidyl-lysine acetylation	0.008781175	218.8005	308	1.407675	0.01236104	6.49644e-09	1.6861272970414206e-07	107	55.55999	69	1.241901	0.007076923	0.6448598	0.005732256	0.0553417143829787
GO:0099131	ATP hydrolysis coupled ion transmembrane transport	0.004448488	110.843	176	1.587832	0.007063451	6.564191e-09	1.6995130293909626e-07	70	36.34766	41	1.127996	0.004205128	0.5857143	0.1598334	0.5602684364944059
GO:0034613	cellular protein localization	0.1072684	2672.806	2955	1.10558	0.1185937	6.573844e-09	1.6995130293909626e-07	1239	643.3536	814	1.265245	0.08348718	0.6569814	2.6296300000000003e-24	7.864386629545454e-22
GO:0009304	tRNA transcription	0.0002431957	6.059706	25	4.125612	0.001003331	7.07563e-09	1.8256512778431374e-07	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0090035	positive regulation of chaperone-mediated protein complex assembly	1.514224e-05	0.3772993	8	21.20333	0.0003210659	7.280868e-09	1.8749303720547944e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902582	single-organism intracellular transport	0.04970689	1238.547	1438	1.161038	0.0577116	7.331039e-09	1.884162933613281e-07	618	320.8979	396	1.234037	0.04061538	0.6407767	3.758778e-10	1.917122469069768e-08
GO:0043631	RNA polyadenylation	0.001855363	46.23008	90	1.946784	0.003611992	7.593454e-09	1.9478023623001948e-07	33	17.13533	23	1.342256	0.002358974	0.6969697	0.02945547	0.1889831934324719
GO:0031573	intra-S DNA damage checkpoint	0.0006008522	14.97144	42	2.805342	0.001685596	7.732735e-09	1.979670425389105e-07	16	8.308036	12	1.444385	0.001230769	0.75	0.05300239	0.2848615740530612
GO:0006261	DNA-dependent DNA replication	0.008394825	209.1739	296	1.415091	0.01187944	7.857238e-09	2.0076387347961165e-07	115	59.71401	81	1.356466	0.008307692	0.7043478	3.889342e-05	0.0007849670456748466
GO:0051548	negative regulation of keratinocyte migration	4.930905e-05	1.228634	12	9.766947	0.0004815989	7.961684e-09	2.0303837162015506e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1905456	regulation of lymphoid progenitor cell differentiation	0.0005336103	13.29597	39	2.93322	0.001565196	8.100104e-09	2.0616879794197293e-07	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.2491216426737739
GO:0043555	regulation of translation in response to stress	0.001227278	30.5801	67	2.190968	0.002688927	8.426571e-09	2.1406418492084947e-07	19	9.865793	17	1.723126	0.00174359	0.8947368	0.0006425179	0.0092101231438997
GO:0061077	chaperone-mediated protein folding	0.003559711	88.69732	147	1.657322	0.005899587	8.828515e-09	2.2384283022158003e-07	65	33.7514	45	1.333278	0.004615385	0.6923077	0.003412581	0.0366281838327895
GO:0036344	platelet morphogenesis	0.001609523	40.10448	81	2.019724	0.003250793	8.92998e-09	2.2598001311538459e-07	20	10.38505	14	1.348092	0.001435897	0.7	0.08030417	0.362387713659122
GO:0060319	primitive erythrocyte differentiation	0.0001926877	4.8012	22	4.582188	0.0008829313	8.949762e-09	2.2604590817274474e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0042823	pyridoxal phosphate biosynthetic process	6.10469e-05	1.521106	13	8.546415	0.0005217322	9.155026e-09	2.307873316743295e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0036353	histone H2A-K119 monoubiquitination	0.0004485897	11.17751	35	3.131288	0.001404663	9.503706e-09	2.391190578470363e-07	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.2491216426737739
GO:0006289	nucleotide-excision repair	0.007308388	182.1031	263	1.444237	0.01055504	9.582696e-09	2.406463676793893e-07	114	59.19476	70	1.182537	0.007179487	0.6140351	0.02589175	0.1732127799949161
GO:0036164	cell-abiotic substrate adhesion	3.998399e-05	0.9962811	11	11.04106	0.0004414657	9.65937e-09	2.420372145494297e-07	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0044860	protein localization to plasma membrane raft	0.0003645787	9.084208	31	3.412516	0.001244131	9.674867e-09	2.420372145494297e-07	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0000028	ribosomal small subunit assembly	0.0006059498	15.09845	42	2.781742	0.001685596	9.755067e-09	2.4358050598292217e-07	18	9.346541	13	1.390889	0.001333333	0.7222222	0.06672755	0.3373291703611217
GO:0032480	negative regulation of type I interferon production	0.002269458	56.5481	104	1.839142	0.004173857	9.797196e-09	2.441691328863636e-07	47	24.40486	34	1.393165	0.003487179	0.7234043	0.003454283	0.0369552113796748
GO:0008203	cholesterol metabolic process	0.008250545	205.5788	291	1.415515	0.01167877	1.01505e-08	2.5249608601134215e-07	112	58.15625	76	1.306824	0.007794872	0.6785714	0.0004386992	0.0067518628921637
GO:0043691	reverse cholesterol transport	0.0009476148	23.61172	56	2.371704	0.002247462	1.019876e-08	2.532178921509434e-07	17	8.827289	13	1.472706	0.001333333	0.7647059	0.03505824	0.216384324652908
GO:0032799	low-density lipoprotein receptor particle metabolic process	0.00084792	21.12762	52	2.461233	0.002086929	1.045454e-08	2.590796456873823e-07	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.0747579713885832
GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	0.0004077172	10.15909	33	3.248322	0.001324397	1.054589e-08	2.608521926879699e-07	7	3.634766	7	1.925846	0.0007179487	1.0	0.01016715	0.085982986407455
GO:0051603	proteolysis involved in cellular protein catabolic process	0.04322885	1077.133	1262	1.171629	0.05064815	1.062153e-08	2.6223023127579735e-07	552	286.6273	345	1.203654	0.03538462	0.625	2.394768e-07	7.63020632251816e-06
GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	0.000472626	11.77642	36	3.056955	0.001444797	1.072895e-08	2.643862416666667e-07	11	5.711775	9	1.575692	0.0009230769	0.8181818	0.04311199	0.2460150374718127
GO:0045792	negative regulation of cell size	0.0003667801	9.13906	31	3.392034	0.001244131	1.10637e-08	2.7212566037383177e-07	10	5.192523	5	0.9629231	0.0005128205	0.5	0.6694647	0.9899411155523092
GO:0023035	CD40 signaling pathway	0.00011517	2.86969	17	5.923985	0.0006822651	1.14507e-08	2.811189576492537e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0010984	regulation of lipoprotein particle clearance	0.0009510301	23.69682	56	2.363187	0.002247462	1.148678e-08	2.814795866294228e-07	17	8.827289	13	1.472706	0.001333333	0.7647059	0.03505824	0.216384324652908
GO:0016573	histone acetylation	0.008430833	210.0711	296	1.409047	0.01187944	1.151932e-08	2.8175228973977696e-07	100	51.92523	67	1.290317	0.006871795	0.67	0.00156886	0.0192192152576744
GO:0051542	elastin biosynthetic process	2.316287e-05	0.5771492	9	15.59389	0.0003611992	1.164933e-08	2.844035871428572e-07	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0006577	amino-acid betaine metabolic process	0.001003275	24.99861	58	2.320129	0.002327728	1.195261e-08	2.912673981296296e-07	17	8.827289	12	1.359421	0.001230769	0.7058824	0.09606833	0.4168891813320145
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	0.0006108894	15.22153	42	2.759249	0.001685596	1.218362e-08	2.9634797704251385e-07	10	5.192523	8	1.540677	0.0008205128	0.8	0.06952829	0.3428142509924758
GO:0043984	histone H4-K16 acetylation	0.0007544499	18.79863	48	2.553378	0.001926396	1.258005e-08	3.054259740774908e-07	13	6.75028	9	1.333278	0.0009230769	0.6923077	0.1659372	0.5718469416100366
GO:0035520	monoubiquitinated protein deubiquitination	0.0008039281	20.03148	50	2.496072	0.002006662	1.284256e-08	3.112251326703499e-07	10	5.192523	8	1.540677	0.0008205128	0.8	0.06952829	0.3428142509924758
GO:0034377	plasma lipoprotein particle assembly	0.001432032	35.68195	74	2.073877	0.00296986	1.344234e-08	3.251613089338235e-07	26	13.50056	19	1.407349	0.001948718	0.7307692	0.02327361	0.1614839599841855
GO:0033127	regulation of histone phosphorylation	0.001136943	28.32921	63	2.223853	0.002528394	1.348419e-08	3.255751490091744e-07	13	6.75028	11	1.629562	0.001128205	0.8461538	0.01591022	0.1205834526249282
GO:0097034	mitochondrial respiratory chain complex IV biogenesis	0.0005226673	13.0233	38	2.917847	0.001525063	1.424027e-08	3.432009394322345e-07	16	8.308036	10	1.203654	0.001025641	0.625	0.2768475	0.7095902322750293
GO:1901990	regulation of mitotic cell cycle phase transition	0.03065848	763.9174	920	1.204319	0.03692258	1.43247e-08	3.4460462029250454e-07	393	204.0661	263	1.288798	0.02697436	0.6692112	8.271329e-10	3.9579061204e-08
GO:0035095	behavioral response to nicotine	0.0005230533	13.03292	38	2.915694	0.001525063	1.451057e-08	3.484390339963504e-07	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.851390598388637
GO:0015709	thiosulfate transport	1.664615e-05	0.4147722	8	19.2877	0.0003210659	1.502368e-08	3.5823136655797097e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0071423	malate transmembrane transport	1.664615e-05	0.4147722	8	19.2877	0.0003210659	1.502368e-08	3.5823136655797097e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902356	oxaloacetate(2-) transmembrane transport	1.664615e-05	0.4147722	8	19.2877	0.0003210659	1.502368e-08	3.5823136655797097e-07	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902652	secondary alcohol metabolic process	0.008557518	213.2277	299	1.402257	0.01199984	1.502726e-08	3.5823136655797097e-07	117	60.75252	79	1.300358	0.008102564	0.6752137	0.000433948	0.0067101312949471
GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	1.079187e-05	0.2689009	7	26.03189	0.0002809327	1.593626e-08	3.792138252079566e-07	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0016584	nucleosome positioning	0.0002927702	7.294956	27	3.701188	0.001083598	1.669248e-08	3.964915962454874e-07	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.2491216426737739
GO:0007623	circadian rhythm	0.01550476	386.332	499	1.291635	0.02002649	1.751627e-08	4.1530918365765764e-07	134	69.57981	97	1.394083	0.009948718	0.7238806	9.674398e-07	2.74957674475162e-05
GO:0018026	peptidyl-lysine monomethylation	0.0009896089	24.65809	57	2.311615	0.002287595	1.789364e-08	4.234935409352518e-07	9	4.67327	9	1.925846	0.0009230769	1.0	0.002739267	0.0302145971944677
GO:0032042	mitochondrial DNA metabolic process	0.0005050312	12.58386	37	2.940273	0.00148493	1.804257e-08	4.2625166719928187e-07	11	5.711775	9	1.575692	0.0009230769	0.8181818	0.04311199	0.2460150374718127
