ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0060703	deoxyribonuclease inhibitor activity	9.125582e-06	0.2273821	2	8.795766	8.026648e-05	0.02224673	0.1078366177497129	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	0.0001617922	4.031376	9	2.232488	0.0003611992	0.02230238	0.1079080884439359	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0033293	monocarboxylic acid binding	0.003830261	95.43862	116	1.215441	0.004655456	0.02233564	0.1079080884439359	58	30.11663	31	1.029332	0.003179487	0.5344828	0.4605346	0.9545641064529736
GO:0046915	transition metal ion transmembrane transporter activity	0.002853898	71.11058	89	1.251572	0.003571859	0.02233815	0.1079080884439359	38	19.73159	21	1.064283	0.002153846	0.5526316	0.4023619	0.9545641064529736
GO:0004584	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	4.24407e-05	1.057495	4	3.782524	0.000160533	0.02271504	0.1096033130057142	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0098505	G-rich strand telomeric DNA binding	0.0007406539	18.45487	28	1.517214	0.001123731	0.02283351	0.1100490537058152	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.9545641064529736
GO:0036002	pre-mRNA binding	0.003688369	91.9031	112	1.218675	0.004494923	0.02285955	0.1100490537058152	37	19.21233	27	1.405347	0.002769231	0.7297297	0.007373595	0.1313557725316455
GO:0033882	choloyl-CoA hydrolase activity	9.379865e-06	0.2337181	2	8.557318	8.026648e-05	0.02340667	0.1125546249886104	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0051287	NAD binding	0.004097706	102.1025	123	1.204671	0.004936389	0.0240406	0.115471459840728	56	29.07813	40	1.375604	0.004102564	0.7142857	0.002299474	0.0537695725745856
GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	0.0001643408	4.09488	9	2.197867	0.0003611992	0.02431364	0.1166502137272727	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0046974	histone methyltransferase activity (H3-K9 specific)	0.0001917557	4.777976	10	2.092936	0.0004013324	0.02445989	0.1171249337188208	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0043047	single-stranded telomeric DNA binding	0.0008109285	20.20591	30	1.484714	0.001203997	0.02446807	0.1171249337188208	12	6.231027	8	1.283897	0.0008205128	0.6666667	0.2331256	0.9545641064529736
GO:1901612	cardiolipin binding	0.0005209258	12.97991	21	1.617885	0.0008427981	0.02462702	0.1176291706561085	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.9545641064529736
GO:0004334	fumarylacetoacetase activity	6.489688e-05	1.617036	5	3.092078	0.0002006662	0.02462913	0.1176291706561085	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008853	exodeoxyribonuclease III activity	4.360999e-05	1.08663	4	3.681106	0.000160533	0.02476293	0.1178775743693693	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0035851	Krueppel-associated box domain binding	9.672953e-06	0.241021	2	8.298033	8.026648e-05	0.02477382	0.1178775743693693	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0001002	RNA polymerase III type 1 promoter sequence-specific DNA binding	8.819932e-05	2.197662	6	2.730174	0.0002407995	0.02479282	0.1178775743693693	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0001003	RNA polymerase III type 2 promoter sequence-specific DNA binding	8.819932e-05	2.197662	6	2.730174	0.0002407995	0.02479282	0.1178775743693693	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0005008	hepatocyte growth factor-activated receptor activity	0.0001129083	2.813336	7	2.488149	0.0002809327	0.02495012	0.118492020967379	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004085	butyryl-CoA dehydrogenase activity	6.533635e-05	1.627986	5	3.07128	0.0002006662	0.02525324	0.1197968306516854	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004438	phosphatidylinositol-3-phosphatase activity	0.001286487	32.05541	44	1.372623	0.001765863	0.02586257	0.122549686352413	15	7.788784	10	1.283897	0.001025641	0.6666667	0.1887951	0.9545641064529736
GO:0045030	UTP-activated nucleotide receptor activity	9.909195e-06	0.2469074	2	8.100203	8.026648e-05	0.02589897	0.1225845867040358	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0098619	selenocysteine-tRNA ligase activity	4.42588e-05	1.102797	4	3.627142	0.000160533	0.0259457	0.1226682479283314	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0003952	NAD+ synthase (glutamine-hydrolyzing) activity	2.524377e-05	0.6289989	3	4.769483	0.0001203997	0.02607501	0.1230133417410714	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008112	nicotinamide N-methyltransferase activity	0.0001140139	2.840886	7	2.46402	0.0002809327	0.0261061	0.1230133417410714	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0030760	pyridine N-methyltransferase activity	0.0001140139	2.840886	7	2.46402	0.0002809327	0.0261061	0.1230133417410714	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004163	diphosphomevalonate decarboxylase activity	9.987828e-06	0.2488667	2	8.03643	8.026648e-05	0.02627802	0.1236853962541806	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0034061	DNA polymerase activity	0.002236417	55.7248	71	1.274119	0.00284946	0.02717861	0.1277818389977728	35	18.17383	22	1.210532	0.00225641	0.6285714	0.1297537	0.8442890217142858
GO:0071723	lipopeptide binding	0.0003413362	8.505074	15	1.763653	0.0006019986	0.02752468	0.1292649599110122	10	5.192523	3	0.5777538	0.0003076923	0.3	0.9576406	1.0
GO:0036004	GAF domain binding	1.025913e-05	0.2556268	2	7.823907	8.026648e-05	0.027603	0.12948874	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0043914	NADPH:sulfur oxidoreductase activity	9.093243e-05	2.265763	6	2.648114	0.0002407995	0.02816504	0.1318548814380531	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004706	JUN kinase kinase kinase activity	0.0002535035	6.316546	12	1.899772	0.0004815989	0.02819226	0.1318548814380531	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0004346	glucose-6-phosphatase activity	0.0001159614	2.88941	7	2.42264	0.0002809327	0.02822997	0.1318548814380531	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0047801	L-cysteine:2-oxoglutarate aminotransferase activity	6.734372e-05	1.678003	5	2.979732	0.0002006662	0.02823231	0.1318548814380531	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	0.000757106	18.86481	28	1.484245	0.001123731	0.02894629	0.135040040198895	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.9545641064529736
GO:0005522	profilin binding	0.001024459	25.52643	36	1.410303	0.001444797	0.02904327	0.1353429204635761	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.9545641064529736
GO:0004728	signal transducer, downstream of receptor, with protein tyrosine phosphatase activity	4.598772e-05	1.145876	4	3.490779	0.000160533	0.02926076	0.1362060956119073	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0070579	methylcytosine dioxygenase activity	0.0004994908	12.44581	20	1.606966	0.0008026648	0.02942455	0.1368176763215859	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0019145	aminobutyraldehyde dehydrogenase activity	4.631621e-05	1.154061	4	3.466021	0.000160533	0.02991761	0.1386521947530186	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0033737	1-pyrroline dehydrogenase activity	4.631621e-05	1.154061	4	3.466021	0.000160533	0.02991761	0.1386521947530186	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047105	4-trimethylammoniobutyraldehyde dehydrogenase activity	4.631621e-05	1.154061	4	3.466021	0.000160533	0.02991761	0.1386521947530186	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0042624	ATPase activity, uncoupled	2.666836e-05	0.6644956	3	4.514703	0.0001203997	0.02996292	0.1387099213157895	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0015228	coenzyme A transmembrane transporter activity	9.23526e-05	2.30115	6	2.607392	0.0002407995	0.03003086	0.1387202307658643	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0080122	AMP transmembrane transporter activity	9.23526e-05	2.30115	6	2.607392	0.0002407995	0.03003086	0.1387202307658643	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0016418	S-acetyltransferase activity	9.27199e-05	2.310302	6	2.597063	0.0002407995	0.03052624	0.1408544101420765	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0071208	histone pre-mRNA DCP binding	9.302661e-05	2.317944	6	2.588501	0.0002407995	0.03094397	0.1426260276637554	4	2.077009	1	0.4814615	0.0001025641	0.25	0.9466027	1.0
GO:0046922	peptide-O-fucosyltransferase activity	0.0001183497	2.948919	7	2.373751	0.0002809327	0.03099033	0.1426839403053435	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004361	glutaryl-CoA dehydrogenase activity	1.097841e-05	0.273549	2	7.311305	8.026648e-05	0.0312422	0.1436868936819172	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008488	gamma-glutamyl carboxylase activity	1.100394e-05	0.2741851	2	7.294342	8.026648e-05	0.03137468	0.143987115504886	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	0.0003172137	7.904014	14	1.771252	0.0005618654	0.03139985	0.143987115504886	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0004631	phosphomevalonate kinase activity	2.717318e-05	0.6770742	3	4.430829	0.0001203997	0.03140979	0.143987115504886	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008119	thiopurine S-methyltransferase activity	1.10247e-05	0.2747025	2	7.280603	8.026648e-05	0.03148259	0.1441643112581345	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	6.943074e-05	1.730006	5	2.890164	0.0002006662	0.03155604	0.1443440962946912	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0035198	miRNA binding	0.002077614	51.7679	66	1.274921	0.002648794	0.03168285	0.1447673081168831	24	12.46205	16	1.283897	0.001641026	0.6666667	0.1064586	0.8401274938317757
GO:0015216	purine nucleotide transmembrane transporter activity	0.0008638632	21.52488	31	1.440194	0.001244131	0.03187564	0.1454907590054053	12	6.231027	9	1.444385	0.0009230769	0.75	0.09339483	0.758312690671785
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	0.0001728275	4.306342	9	2.089941	0.0003611992	0.03193586	0.145608208336933	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0043495	protein anchor	0.0007985027	19.89629	29	1.457558	0.001163864	0.03243394	0.1477196274865156	12	6.231027	7	1.12341	0.0007179487	0.5833333	0.4401732	0.9545641064529736
GO:0001784	phosphotyrosine binding	0.004188024	104.353	124	1.188275	0.004976522	0.03282376	0.1492602752043011	35	18.17383	26	1.430629	0.002666667	0.7428571	0.005773082	0.1107906918363636
GO:0031775	lutropin-choriogonadotropic hormone receptor binding	9.441274e-05	2.352482	6	2.550498	0.0002407995	0.03287827	0.1492602752043011	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0086039	calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential	9.441274e-05	2.352482	6	2.550498	0.0002407995	0.03287827	0.1492602752043011	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004757	sepiapterin reductase activity	2.77277e-05	0.6908912	3	4.342218	0.0001203997	0.03304059	0.1498360590547798	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0005123	death receptor binding	0.001207035	30.07568	41	1.363228	0.001645463	0.03329255	0.1508166803648068	17	8.827289	12	1.359421	0.001230769	0.7058824	0.09606833	0.7697997435294118
GO:0003912	DNA nucleotidylexotransferase activity	2.783221e-05	0.6934951	3	4.325914	0.0001203997	0.03335278	0.150927585380493	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0009020	tRNA (guanosine-2'-O-)-methyltransferase activity	1.14434e-05	0.2851352	2	7.014216	8.026648e-05	0.03368979	0.1521265169839572	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0052666	tRNA (cytosine-2'-O-)-methyltransferase activity	1.14434e-05	0.2851352	2	7.014216	8.026648e-05	0.03368979	0.1521265169839572	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016277	[myelin basic protein]-arginine N-methyltransferase activity	4.818605e-05	1.200652	4	3.331523	0.000160533	0.03382178	0.1525280592553191	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0071207	histone pre-mRNA stem-loop binding	9.509048e-05	2.36937	6	2.532319	0.0002407995	0.0338519	0.1525280592553191	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0051721	protein phosphatase 2A binding	0.002768398	68.98018	85	1.232238	0.003411326	0.03389315	0.1525280592553191	27	14.01981	18	1.283897	0.001846154	0.6666667	0.08903243	0.7384968948133596
GO:0005337	nucleoside transmembrane transporter activity	0.001347017	33.56363	45	1.340737	0.001805996	0.03394117	0.1525280592553191	18	9.346541	14	1.49788	0.001435897	0.7777778	0.02287774	0.3076108862420382
GO:0004671	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	1.149378e-05	0.2863905	2	6.983471	8.026648e-05	0.03395935	0.1525280592553191	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0000406	double-strand/single-strand DNA junction binding	9.529677e-05	2.37451	6	2.526838	0.0002407995	0.0341519	0.1530672205944798	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0032181	dinucleotide repeat insertion binding	9.529677e-05	2.37451	6	2.526838	0.0002407995	0.0341519	0.1530672205944798	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0048037	cofactor binding	0.02087314	520.096	562	1.08057	0.02255488	0.0344797	0.1543725274655355	265	137.6019	162	1.17731	0.01661538	0.6113208	0.001477051	0.037119698345238
GO:0019776	Atg8 ligase activity	0.000203757	5.077013	10	1.969662	0.0004013324	0.03469239	0.1550692399577166	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0017081	chloride channel regulator activity	0.0013146	32.75588	44	1.34327	0.001765863	0.03471659	0.1550692399577166	16	8.308036	10	1.203654	0.001025641	0.625	0.2768475	0.9545641064529736
GO:0061650	ubiquitin-like protein conjugating enzyme activity	0.002483234	61.87475	77	1.244449	0.00309026	0.0347455	0.1550692399577166	30	15.57757	19	1.219703	0.001948718	0.6333333	0.1424452	0.8541686899290781
GO:0019531	oxalate transmembrane transporter activity	0.0008039444	20.03188	29	1.447692	0.001163864	0.03485695	0.1554023684266103	11	5.711775	8	1.400615	0.0008205128	0.7272727	0.1399717	0.8442890217142858
GO:0019144	ADP-sugar diphosphatase activity	9.581521e-05	2.387427	6	2.513165	0.0002407995	0.03491341	0.155489891371308	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase activity	0.0002041607	5.087073	10	1.965767	0.0004013324	0.03508137	0.1558411676550999	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0070180	large ribosomal subunit rRNA binding	1.170211e-05	0.2915814	2	6.859147	8.026648e-05	0.03508293	0.1558411676550999	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004736	pyruvate carboxylase activity	4.877189e-05	1.215249	4	3.291506	0.000160533	0.03510302	0.1558411676550999	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047617	acyl-CoA hydrolase activity	0.0007050581	17.56793	26	1.479969	0.001043464	0.03517134	0.1559804595378151	17	8.827289	10	1.132851	0.001025641	0.5882353	0.3736221	0.9545641064529736
GO:0016262	protein N-acetylglucosaminyltransferase activity	0.0001217966	3.034807	7	2.306572	0.0002809327	0.03528435	0.1563174456453305	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0051722	protein C-terminal methylesterase activity	4.912693e-05	1.224096	4	3.267718	0.000160533	0.03589302	0.1588473065408805	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016174	NAD(P)H oxidase activity	0.0003545398	8.834069	15	1.697972	0.0006019986	0.03631	0.1605244188481675	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.8442890217142858
GO:0004897	ciliary neurotrophic factor receptor activity	0.0006099696	15.19861	23	1.513296	0.0009230646	0.03693278	0.163106900794979	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0044377	RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending	7.25846e-05	1.80859	5	2.764584	0.0002006662	0.03702521	0.163344238892372	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0010465	nerve growth factor receptor activity	4.974545e-05	1.239507	4	3.227088	0.000160533	0.03729364	0.1643567307724426	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0030170	pyridoxal phosphate binding	0.004544282	113.2299	133	1.174602	0.005337721	0.03734995	0.1644332522419186	53	27.52037	35	1.271785	0.003589744	0.6603774	0.02650729	0.3401017519519519
GO:0015563	uptake transmembrane transporter activity	0.0001783495	4.443935	9	2.025232	0.0003611992	0.03770214	0.165810869875	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	5.040141e-05	1.255852	4	3.185089	0.000160533	0.03881293	0.1705184083870967	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0043539	protein serine/threonine kinase activator activity	0.003007147	74.92909	91	1.214482	0.003652125	0.03897163	0.1710376526611226	30	15.57757	24	1.540677	0.002461538	0.8	0.001420602	0.036601110109756
GO:0008173	RNA methyltransferase activity	0.003446468	85.87564	103	1.199409	0.004133724	0.03913096	0.1715495828630705	58	30.11663	32	1.062536	0.003282051	0.5517241	0.3586058	0.9545641064529736
GO:0070539	linoleic acid binding	5.055323e-05	1.259635	4	3.175523	0.000160533	0.03916954	0.1715495828630705	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0005147	oncostatin-M receptor binding	1.251874e-05	0.3119295	2	6.411706	8.026648e-05	0.03962314	0.1733563700310881	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0035877	death effector domain binding	0.0001522639	3.79396	8	2.108615	0.0003210659	0.03978908	0.1739021695238095	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0004348	glucosylceramidase activity	5.097363e-05	1.27011	4	3.149334	0.000160533	0.04016676	0.1753604210743801	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0004797	thymidine kinase activity	5.098997e-05	1.270517	4	3.148324	0.000160533	0.0402058	0.1753604210743801	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0033041	sweet taste receptor activity	9.933466e-05	2.475122	6	2.424123	0.0002407995	0.04037161	0.1759018962022704	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0008941	nitric oxide dioxygenase activity	5.110333e-05	1.273342	4	3.141341	0.000160533	0.04047729	0.1761805344123711	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0016534	cyclin-dependent protein kinase 5 activator activity	0.0001818485	4.53112	9	1.986264	0.0003611992	0.0417016	0.1813225079299691	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
